Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/27/5/And Decomposition,6.1271852426043535e-3,6.089087014301838e-3,6.234515670295613e-3,1.4958890891555952e-4,1.3833409641741766e-4,1.8790321861286163e-4
Unique/27/5/Variational Solve,5.3294442285157576e-3,5.319645839491461e-3,5.34618695133263e-3,9.310073329528811e-5,8.756135902180888e-5,9.899805595426958e-5
Shared/27/5/Brute Force,1.286451928193591e-2,1.283470039065906e-2,1.2872028966980947e-2,1.7690906555045867e-4,1.7114174193327014e-4,1.9159494218827397e-4
Shared/27/5/And Decomposition,7.062015892197979e-3,7.05957735505709e-3,7.098672941963126e-3,1.5352463910906985e-4,1.077297993015526e-4,1.887165164298468e-4
Shared/27/5/Variational Solve,6.478667273811129e-3,6.469896326322439e-3,6.521307286520433e-3,1.2066878492730011e-4,1.173976395899226e-4,1.547442573266291e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/28/5/Brute Force,6.847454493849981e-3,6.847454493849981e-3,6.847454493849981e-3,1.3566793904037786e-4,1.1843909483405406e-4,1.791909004118866e-4
Unique/28/5/And Decomposition,6.863161241852466e-3,6.8425240524762065e-3,6.872861932273272e-3,1.5623017036363467e-4,1.2337773891923866e-4,1.8184236486592432e-4
Unique/28/5/Variational Solve,5.202856331903791e-3,5.202856331903791e-3,5.202856331903791e-3,1.0222139527698265e-4,8.409179505423545e-5,1.1213235906553645e-4
Shared/28/5/Brute Force,1.3735390491502306e-2,1.3720597584182384e-2,1.3772853404669043e-2,1.0223097145526858e-4,8.703577870485767e-5,1.3108114791765164e-4
Shared/28/5/And Decomposition,7.573338329047141e-3,7.518183768891736e-3,7.632427888477162e-3,1.5972230652917764e-4,1.4921360321188662e-4,1.776772184707047e-4
Shared/28/5/Variational Solve,6.9314850618202835e-3,6.925745877662858e-3,6.944567310910883e-3,1.1463188897951167e-4,6.646377494578242e-5,1.2339353228527493e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/29/5/Brute Force,1.1729007306318703e-2,1.1727468131360172e-2,1.177336507668391e-2,2.2609196601962588e-4,1.885467022607272e-4,2.801297436523686e-4
Unique/29/5/And Decomposition,6.4067650000599234e-3,6.390636901620684e-3,6.422757063437541e-3,1.6704139470635e-4,1.3782731187543003e-4,2.1885559523952776e-4
Unique/29/5/Variational Solve,6.119996030389475e-3,6.101395549831012e-3,6.14415824851468e-3,1.140555409499101e-4,1.1189139551777625e-4,1.4404681340835933e-4
Shared/29/5/Brute Force,1.3331007638701422e-2,1.3293656060262483e-2,1.3348569831233836e-2,2.0926377055891277e-4,1.9224004034604998e-4,2.272388125650016e-4
Shared/29/5/And Decomposition,7.245996644202138e-3,7.237702349865321e-3,7.281376776779528e-3,1.2570503507581155e-4,1.1579523694976426e-4,1.3656643889315526e-4
Shared/29/5/Variational Solve,6.984277364752285e-3,6.955507469765147e-3,7.032757278815177e-3,1.226497298952919e-4,1.115531014679585e-4,1.68592871177086e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/30/5/Brute Force,2.367225853143952e-2,2.364282272476499e-2,2.3697615096382508e-2,2.2784018513671516e-4,1.9549319272777954e-4,2.3304913371964087e-4
Unique/30/5/And Decomposition,7.288944107555045e-3,7.179327935681881e-3,7.324265360627217e-3,1.70437342599011e-4,1.3356186420722103e-4,2.0733959430956856e-4
Unique/30/5/Variational Solve,8.025991054948414e-3,8.008387853324693e-3,8.063660684757643e-3,1.2277061716620003e-4,1.1061232877434141e-4,1.4046748575142264e-4
Shared/30/5/Brute Force,4.552380995672709e-3,4.542845023718072e-3,4.555254037890618e-3,9.703078539975047e-5,8.371024302738646e-5,1.0877585554596972e-4
Shared/30/5/And Decomposition,4.528935934440663e-3,4.521420885819968e-3,4.548675874885074e-3,6.703415511163526e-5,5.98004601518852e-5,8.10336175664694e-5
Shared/30/5/Variational Solve,4.0510900330607e-3,4.040024259741956e-3,4.066094057760682e-3,7.444066904551757e-5,5.7399534044158156e-5,9.46982974486065e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/31/6/Brute Force,2.3205119877003064e-2,2.3163563957943074e-2,2.3282945923825453e-2,2.9727968583977246e-4,1.503665938443032e-4,3.7517860002370264e-4
Unique/31/6/And Decomposition,7.09460593909658e-3,7.0869972203622105e-3,7.097354418657526e-3,2.1264993782503356e-4,1.8323765019506347e-4,2.2614223880008724e-4
Unique/31/6/Variational Solve,7.136843314136688e-3,7.097695244817923e-3,7.165542337151104e-3,1.4264251654580565e-4,1.1677916922803575e-4,1.783023200624453e-4
Shared/31/6/Brute Force,9.464175359119158e-3,9.440743371141392e-3,9.48515766201177e-3,1.3429251376702073e-4,1.1496125749914648e-4,1.5186602679174546e-4
Shared/31/6/And Decomposition,5.858672426182226e-3,5.836014795280036e-3,5.8652368592085604e-3,7.36249393939622e-5,7.193519043651769e-5,8.28789266510721e-5
Shared/31/6/Variational Solve,5.544400042543348e-3,5.537462020702142e-3,5.593480008918742e-3,1.0795759882450094e-4,9.504270785922836e-5,1.196905452906691e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/32/6/Brute Force,9.728898031091428e-3,9.721449418746121e-3,9.73756464635282e-3,1.2469986071984358e-4,1.2231877143304025e-4,1.360511678835302e-4
Unique/32/6/And Decomposition,5.927482353172489e-3,5.89960919819283e-3,5.943002469998594e-3,1.3402734949102826e-4,1.2742848606438494e-4,1.5374677836131197e-4
Unique/32/6/Variational Solve,5.297560228051807e-3,5.297560228051807e-3,5.297560228051807e-3,9.982310923058346e-5,6.489649976797564e-5,1.225094561850985e-4
Shared/32/6/Brute Force,6.340156561289843e-3,6.337637871046105e-3,6.350795342561953e-3,8.293053185381032e-5,7.801540520776754e-5,9.307477941023733e-5
Shared/32/6/And Decomposition,6.310598888028765e-3,6.28792825402765e-3,6.330567888907745e-3,1.1624774606018463e-4,1.0422368221689406e-4,1.1778509290957321e-4
Shared/32/6/Variational Solve,4.637586728751446e-3,4.619409152284551e-3,4.6533664727711e-3,6.325726335182782e-5,6.325726335182782e-5,6.325726335182782e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/33/6/Brute Force,2.327419803480257e-2,2.324219027915707e-2,2.3374809069626006e-2,3.0815016644516156e-4,2.895666523932665e-4,4.1788558213149915e-4
Unique/33/6/And Decomposition,7.108576627579707e-3,7.056652431321107e-3,7.123820039127797e-3,1.6721286086246497e-4,1.606087127094895e-4,1.7747609673166595e-4
Unique/33/6/Variational Solve,6.950884399437588e-3,6.9386762222023906e-3,6.975699332028276e-3,1.0727503074218583e-4,8.54671130235922e-5,1.4239209510617681e-4
Shared/33/6/Brute Force,6.47401540172788e-3,6.453585842146561e-3,6.489694415025907e-3,9.213639702633814e-5,7.058065361164906e-5,1.0489462455770115e-4
Shared/33/6/And Decomposition,6.474671501594175e-3,6.44235337937363e-3,6.486236975363081e-3,1.420719255135941e-4,1.420719255135941e-4,1.420719255135941e-4
Shared/33/6/Variational Solve,4.900288468733518e-3,4.874339794427112e-3,4.917332985719073e-3,1.047025443522139e-4,9.006082849206384e-5,1.125320827057889e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/34/6/Brute Force,2.7260726462349425e-2,2.7246333216656607e-2,2.7355687556327397e-2,2.7371233963239226e-4,2.581598516816773e-4,2.8829094187907063e-4
Unique/34/6/And Decomposition,8.33019393368324e-3,8.319267767101646e-3,8.360002165681123e-3,1.5785331335757885e-4,1.2167124821081165e-4,1.783186291317095e-4
Unique/34/6/Variational Solve,8.894725213239413e-3,8.884153301901216e-3,8.91590473602273e-3,1.1087807456053466e-4,9.2149619981305e-5,1.2776537033360775e-4
Shared/34/6/Brute Force,1.4541164074550235e-2,1.4473738930225013e-2,1.4546657421304848e-2,3.034900412986812e-4,2.7346649588158334e-4,3.130396156497129e-4
Shared/34/6/And Decomposition,7.779007649190131e-3,7.745285748889475e-3,7.793244282414812e-3,9.229468775890267e-5,7.816869167048907e-5,1.0883178868308974e-4
Shared/34/6/Variational Solve,6.956984972375602e-3,6.895858389900573e-3,6.99348974851807e-3,1.7961360308780364e-4,1.2314495288473203e-4,2.2747142574585272e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/35/6/Brute Force,6.375710568909411e-3,6.360117941497542e-3,6.418662435119111e-3,1.3444507872353978e-4,1.2013328586824438e-4,1.57837539243845e-4
Unique/35/6/And Decomposition,6.41804248890377e-3,6.380928070510839e-3,6.490529532172712e-3,2.708030527706423e-4,2.522511602487677e-4,3.4300877827884876e-4
Unique/35/6/Variational Solve,5.2209201204238016e-3,5.191679122931377e-3,5.245181238870599e-3,1.5018345126155638e-4,1.4344808720368482e-4,1.868362387324093e-4
Shared/35/6/Brute Force,6.497664198256415e-3,6.469097548236967e-3,6.552734570131343e-3,1.2231620578111188e-4,9.924982408958581e-5,1.722876230009133e-4
Shared/35/6/And Decomposition,6.403348632525437e-3,6.3700559770729645e-3,6.429801336266011e-3,1.3486219172597648e-4,1.2210259539468624e-4,1.459983286223583e-4
Shared/35/6/Variational Solve,4.785600103854582e-3,4.764167327630062e-3,4.8223363580398755e-3,8.891577564026897e-5,8.489103657736642e-5,1.0522155089204689e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/36/7/Brute Force,2.3289386155159485e-2,2.3224858937405207e-2,2.33041202718747e-2,4.057374263776048e-4,2.982732069122695e-4,4.92913505307518e-4
Unique/36/7/And Decomposition,6.981218880657813e-3,6.958526466059901e-3,7.006417878498389e-3,1.6477348998686882e-4,1.348485064467782e-4,1.9152342144301658e-4
Unique/36/7/Variational Solve,7.029584425540642e-3,7.003084208274639e-3,7.030896819800851e-3,1.2946442700310622e-4,1.1397575969036555e-4,1.3468917645866616e-4
Shared/36/7/Brute Force,4.8259177484642184e-3,4.811475077857625e-3,4.841179021234927e-3,6.137118389070403e-5,5.459302684630646e-5,6.72679505723752e-5
Shared/36/7/And Decomposition,4.845353928207571e-3,4.837857805754261e-3,4.858356017790304e-3,7.946608429339845e-5,6.763165055221591e-5,8.276529159283114e-5
Shared/36/7/Variational Solve,4.631598687826599e-3,4.625716501906924e-3,4.641520258655179e-3,7.856076176145916e-5,6.138241905812546e-5,9.495422822603816e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/37/7/Brute Force,1.2596129101012387e-2,1.2545867446596404e-2,1.2605287641688057e-2,2.0353603664658915e-4,2.0353603664658915e-4,2.0353603664658915e-4
Unique/37/7/And Decomposition,6.92007133845986e-3,6.898348123988746e-3,6.934486961240583e-3,1.65245533661527e-4,1.2576183569933526e-4,1.7773674783949525e-4
Unique/37/7/Variational Solve,6.465149004577924e-3,6.455255853926567e-3,6.4762625472586125e-3,9.670062632693593e-5,9.470570996902222e-5,1.1173742538710495e-4
Shared/37/7/Brute Force,6.217101262041928e-3,6.204690744390206e-3,6.235287123394365e-3,1.0835971292626139e-4,9.984891385662655e-5,1.0904306364751209e-4
Shared/37/7/And Decomposition,6.18588040654876e-3,6.1648994003348796e-3,6.1962071606795266e-3,7.666463439835371e-5,7.527035184525184e-5,7.790064614048352e-5
Shared/37/7/Variational Solve,4.90047967744955e-3,4.884245474408576e-3,4.928633010242668e-3,1.176022569487618e-4,1.1057418545855497e-4,1.4239448088654465e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/38/7/Brute Force,1.2756647240815787e-2,1.2691820881769084e-2,1.2808620272074824e-2,2.0099888472619237e-4,1.8978505564497402e-4,2.604193347717092e-4
Unique/38/7/And Decomposition,7.051386431584951e-3,6.983351882819359e-3,7.060617564706357e-3,1.912383160680912e-4,1.912383160680912e-4,1.912383160680912e-4
Unique/38/7/Variational Solve,5.950581895535298e-3,5.943218459950748e-3,5.970495847568886e-3,8.709124849001975e-5,8.318571343302365e-5,9.840656746689604e-5
Shared/38/7/Brute Force,5.432943703864792e-3,5.424875166156702e-3,5.435863458790748e-3,7.87166959626102e-5,6.373715895029851e-5,9.222022083545358e-5
Shared/38/7/And Decomposition,5.402851752072597e-3,5.363074850744967e-3,5.427861617028132e-3,8.062734182539773e-5,6.874625231764677e-5,9.96022086764257e-5
Shared/38/7/Variational Solve,4.615048905488185e-3,4.608758529099619e-3,4.622352532906833e-3,5.166030438989515e-5,4.47662223143329e-5,5.475188967860548e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/39/7/Brute Force,6.650001934570609e-3,6.61404244207756e-3,6.654561308913602e-3,1.3527330379314067e-4,1.1399850259546668e-4,1.5478236554101644e-4
Unique/39/7/And Decomposition,6.738208516054446e-3,6.7122873180017004e-3,6.772274431784268e-3,1.6891574526333084e-4,1.3506422626186285e-4,2.0229930683974678e-4
Unique/39/7/Variational Solve,5.490048767530715e-3,5.4817281231499424e-3,5.5019511937595585e-3,8.907265932622617e-5,7.89467335463899e-5,9.942114892923785e-5
Shared/39/7/Brute Force,6.66175243747704e-3,6.627541510700559e-3,6.6896532102945425e-3,1.1989061200745931e-4,9.157373579391508e-5,1.5966955553844904e-4
Shared/39/7/And Decomposition,6.6358793210260555e-3,6.6191768712020455e-3,6.6645628386999035e-3,1.1627663026240053e-4,1.1627663026240053e-4,1.1627663026240053e-4
Shared/39/7/Variational Solve,5.220113526915735e-3,5.203548493862136e-3,5.224398313970103e-3,9.317195520775733e-5,8.459773722261052e-5,1.0926286352242586e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/40/7/Brute Force,5.842994264499631e-3,5.8163390060369646e-3,5.873534963551991e-3,1.2024068776092239e-4,1.036216307208815e-4,1.4501264309856493e-4
Unique/40/7/And Decomposition,5.864207870142492e-3,5.843997849353179e-3,5.8792924461313146e-3,1.1445269404439125e-4,1.1445269404439125e-4,1.1445269404439125e-4
Unique/40/7/Variational Solve,4.489701090631219e-3,4.486516438386309e-3,4.498589477380431e-3,5.9239073574690746e-5,5.5478070067372185e-5,6.793368041316585e-5
Shared/40/7/Brute Force,1.182879237510884e-2,1.1801799507091645e-2,1.1896874449071252e-2,1.6965616961964718e-4,1.6334895916355987e-4,1.878379888117068e-4
Shared/40/7/And Decomposition,6.598047111607084e-3,6.57669011991564e-3,6.6393960115194075e-3,9.512031930369698e-5,8.398516096812669e-5,1.1950409862823495e-4
Shared/40/7/Variational Solve,5.951595962250971e-3,5.941863278364152e-3,5.956779337706153e-3,1.4013146325551727e-4,8.970491659321919e-5,1.7161660646410854e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/41/8/Brute Force,3.43108646127507e-2,3.4157113950806575e-2,3.4364377658764954e-2,2.761227356207417e-4,2.02525498050133e-4,3.303975834111404e-4
Unique/41/8/And Decomposition,1.003372326974059e-2,1.003372326974059e-2,1.003372326974059e-2,2.2236655276229779e-4,1.7814827570507703e-4,2.343684332272295e-4
Unique/41/8/Variational Solve,1.1727254873461074e-2,1.1693201363332921e-2,1.1762132117442306e-2,1.8632773095057364e-4,1.6393241880705752e-4,2.0009091445112972e-4
Shared/41/8/Brute Force,5.896964987598651e-2,5.869745938391416e-2,5.917380891017148e-2,6.265249509492463e-4,5.675092157118393e-4,7.85160673053927e-4
Shared/41/8/And Decomposition,9.611751643087694e-3,9.600937072750924e-3,9.636793364773731e-3,1.330652296644231e-4,1.2772144305052215e-4,1.3767350024891802e-4
Shared/41/8/Variational Solve,1.2098365166140504e-2,1.2026578897854025e-2,1.2168865991516462e-2,2.3777998258574324e-4,2.1258253932775835e-4,2.815485405891636e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/42/8/Brute Force,4.531452977521281e-3,4.515582985105875e-3,4.538389054011199e-3,5.7345398177996936e-5,4.500485531569742e-5,6.445954394492753e-5
Unique/42/8/And Decomposition,4.5344399481471506e-3,4.519157942147574e-3,4.543464851607496e-3,1.0759918296465386e-4,9.025955041841713e-5,1.212775740944228e-4
Unique/42/8/Variational Solve,4.068952796940132e-3,4.057929075544264e-3,4.081991692890262e-3,4.940077331742329e-5,4.4300458930210145e-5,5.42400856928947e-5
Shared/42/8/Brute Force,5.882816432436159e-3,5.865040824917204e-3,5.900521334238848e-3,1.008600827652398e-4,9.0816883759327e-5,1.139027782315331e-4
Shared/42/8/And Decomposition,5.935233252638041e-3,5.925973623473209e-3,5.965288806215e-3,1.1614735946051043e-4,9.024638950312026e-5,1.4397111748982552e-4
Shared/42/8/Variational Solve,5.450957889123532e-3,5.416536935218547e-3,5.471883761963413e-3,1.1290363399436559e-4,9.586164136019161e-5,1.4262448918845545e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/43/8/Brute Force,3.604155270287814e-2,3.599019830195422e-2,3.604985702067285e-2,2.7773997186091276e-4,2.5774108015695266e-4,3.55075617932448e-4
Unique/43/8/And Decomposition,1.0160939568610064e-2,1.013668093516631e-2,1.0338460827107166e-2,2.525705656005016e-4,1.8168241090148248e-4,3.312658391571304e-4
Unique/43/8/Variational Solve,1.2286394222808361e-2,1.2190531661035807e-2,1.231090272899747e-2,1.8756382562307866e-4,1.7047820866520705e-4,2.5331880141556953e-4
Shared/43/8/Brute Force,2.370366818593763e-2,2.365727753705713e-2,2.38053944150401e-2,2.27937347487155e-4,1.9044897864482833e-4,2.5610865389563535e-4
Shared/43/8/And Decomposition,7.086637636712334e-3,7.059705297639915e-3,7.094456403849151e-3,1.3288272936426486e-4,1.3288272936426486e-4,1.3288272936426486e-4
Shared/43/8/Variational Solve,7.164393190706978e-3,7.116566010062682e-3,7.193407060375658e-3,1.3232101332537652e-4,1.167139377545605e-4,1.4431356261781654e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/44/8/Brute Force,2.4204480077728057e-2,2.4187003276295364e-2,2.428973152329307e-2,2.7123302123707987e-4,2.424917037323289e-4,3.1224775212478203e-4
Unique/44/8/And Decomposition,7.925077160113671e-3,7.882012376771374e-3,7.946744903300858e-3,1.8564418340852526e-4,1.4943871141099866e-4,2.0217698750195004e-4
Unique/44/8/Variational Solve,8.239082279043288e-3,8.20756041946632e-3,8.262407654099753e-3,1.0808708767124815e-4,9.799080885913828e-5,1.2804181560814866e-4
Shared/44/8/Brute Force,2.9549420234629975e-2,2.9478810671275342e-2,2.993992011736763e-2,5.840345806392085e-4,5.006119490033939e-4,6.61785913389916e-4
Shared/44/8/And Decomposition,9.384953904293034e-3,9.343481999367438e-3,9.429482479218801e-3,1.3256704845857495e-4,8.403310053634627e-5,1.4702349463966815e-4
Shared/44/8/Variational Solve,1.1333480197066346e-2,1.127188471013159e-2,1.136582223968712e-2,1.779535177123127e-4,1.6997701636095028e-4,2.385157190902373e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/45/8/Brute Force,1.4660043903386254e-2,1.4600131754701482e-2,1.4684813736703816e-2,2.5369019655072973e-4,2.045530048970401e-4,2.901510484935611e-4
Unique/45/8/And Decomposition,8.167638937674044e-3,8.167638937674044e-3,8.167638937674044e-3,1.47245461333301e-4,1.2589339068920844e-4,1.96595616900789e-4
Unique/45/8/Variational Solve,7.877126784583922e-3,7.851285582450847e-3,7.88695549407719e-3,1.0086006650633427e-4,8.165809010562847e-5,1.1809853045526169e-4
Shared/45/8/Brute Force,1.2266540967174585e-2,1.2245281503722182e-2,1.2299088161561443e-2,2.084537040192631e-4,1.93897296860538e-4,2.2927661881100089e-4
Shared/45/8/And Decomposition,7.835470585249658e-3,7.822334291169396e-3,7.851477965778784e-3,9.53416707103232e-5,7.055898613776624e-5,1.0480132961944356e-4
Shared/45/8/Variational Solve,7.86436128779905e-3,7.863953029886685e-3,7.894303416113765e-3,1.1501130299100934e-4,1.0525331269293725e-4,1.3226312868727162e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/46/9/Brute Force,4.952653350393702e-2,4.952653350393702e-2,4.952653350393702e-2,5.402108350927774e-4,3.5309673668754496e-4,6.049922880204248e-4
Unique/46/9/And Decomposition,9.735336011435647e-3,9.678811110024669e-3,9.798933518952153e-3,1.6417139691377844e-4,1.6417139691377844e-4,1.6417139691377844e-4
Unique/46/9/Variational Solve,1.2466255170589986e-2,1.2430480126926841e-2,1.2505097412904191e-2,2.0245857959579674e-4,1.570992606385961e-4,2.803351491336788e-4
Shared/46/9/Brute Force,1.3096507214170617e-2,1.3054451952793089e-2,1.3153363602488215e-2,2.277018110424224e-4,1.916352958799576e-4,2.7458827061494975e-4
