Name,iters,Time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
Yices/v-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,646.962254771,2582961346320,646.261019376,610.775882,35.485153,8673316,388095,0,10652873,1531,,,,,,,
Yices/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,434.557363287,1734947360360,434.664568926,410.259166,24.405418,8673316,310528,0,7381865,787,,,,,,,
Yices/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,870.869341758,3476901043920,870.746014206,821.247663,49.498365,8673316,609587,0,14762964,2080,,,,,,,
Yices/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,1297.251423931,5179211415400,1302.244692364,1229.931298,72.31341,8673316,830925,0,22148180,2046,,,,,,,
Yices/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,882.909639184,3524972789800,885.706251963,835.297124,50.409145,8673316,616192,0,15115618,2116,,,,,,,
Yices/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,1768.717573996,7061511038560,1775.119556228,1674.539134,100.580437,8673316,1261312,0,30230154,3625,,,,,,,
Yices/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,2633.597911764,10514500138920,2650.372603087,2503.540576,146.832042,8673316,1823232,0,45354434,4632,,,,,,,
Yices/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,1798.837466582,7181774256360,1823.615741369,1720.846755,102.769001,8673316,1366966,0,32527054,3541,,,,,,,
Yices/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,3629.187582687,14489342193560,3675.349877464,3468.33358,207.016312,8673316,2550270,0,63781463,7553,,,,,,,
Yices/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,5467.460984507,21828527077760,5527.61592206,5211.796662,315.819275,8673316,3806912,0,95592564,13032,,,,,,,
CVC4/v-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,1,1.597379597,6377458600,1.204498183,1.130424,7.4088e-2,8673316,0,0,22298,2,,,,,,,
CVC4/v-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,2,3.238244997,12928518920,2.473604233,2.327498,0.146121,8673316,0,0,44608,4,,,,,,,
CVC4/v-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,3,4.809783089,19202792560,3.640227367,3.424623,0.215618,8673316,0,0,66896,16,,,,,,,
CVC4/v-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1,3.127175967,12485081000,2.314955151,2.169927,0.145041,8673316,0,0,53165,6,,,,,,,
CVC4/v-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2,6.22256831,24843257120,4.55960301,4.204406,0.35521,8673316,0,0,106319,30,,,,,,,
CVC4/v-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,3,9.369761322,37408242640,6.845100364,6.336682,0.508432,8673316,0,0,159491,14,,,,,,,
CVC4/v-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,1,4.573472706,18259338880,3.313153271,3.025275,0.287891,8673316,0,0,88161,8,,,,,,,
CVC4/v-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,2,9.243691754,36904917600,6.760219922,6.20188,0.558354,8673316,0,0,176314,17,,,,,,,
CVC4/v-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3,14.49639367,57876027320,10.707635519,9.873038,0.834611,8673316,0,0,264539,19,,,,,,,
CVC4/v-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,1,8.150727382,32541323680,6.018835712,5.518439,0.500411,8673316,0,0,161032,12,,,,,,,
CVC4/v-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,2,16.965902246,67735397160,12.274435487,11.106992,1.167458,8673316,0,0,322150,43,,,,,,,
CVC4/v-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,3,24.755585866,98835260800,17.908936744,16.352198,1.556753,8673316,0,0,483150,61,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,1,19.208938277,76690602800,14.166360793,12.947639,1.218738,8673316,0,0,382248,43,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,2,39.93721416,159447047080,29.175688077,26.568408,2.607297,8673316,0,0,764654,152,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,3,58.17142304,232246072520,43.04902747,39.154972,3.89407,8673316,0,0,1146835,169,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,1,46.404826508,185268618360,34.846447748,31.859421,2.987043,8673316,0,0,914658,73,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,2,93.723153349,374184317720,70.077484955,63.964541,6.112962,8673316,0,0,1829465,144,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,3,141.305841356,564155463240,105.477924562,96.374935,9.103004,8673316,0,0,2744273,332,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,1,101.384450453,404771619720,75.677944544,69.003512,6.674449,8673316,124161,0,1994906,169,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,2,203.647484504,813050908840,151.896665746,138.478133,13.418548,8673316,167424,0,3989768,522,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,305.093537098,1218068464520,229.415166512,209.663255,19.751928,8673316,285828,0,5984616,387,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,207.969238922,830305279680,158.426664053,145.061603,13.365077,8673316,308480,0,4242603,601,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,429.166654864,1713433307000,324.860413801,297.195364,27.665066,8673316,592384,0,8486662,1120,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,639.587035196,2553533496560,488.251420359,447.69192,40.559516,8673316,813123,0,12729410,718,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,442.677936183,1767371201360,340.448686494,312.714415,27.734288,8673316,940503,0,8492892,787,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,905.252623622,3614186147040,701.278873328,646.862711,54.416178,8673316,1003977,0,16987746,1195,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,1389.654908927,5548135633000,1081.939687907,999.613841,82.325863,8673316,1156612,0,25484905,3535,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,944.659567548,3771494809320,751.836693756,699.353265,52.483457,9346352,1929317,0,17133627,1371,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,2003.742384111,7999863723360,1611.018996292,1505.793386,105.225625,9818948,2163413,0,34279092,4393,,,,,,,
CVC4/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,3079.726159536,12295643438760,2483.857587157,2325.535114,158.322489,9821004,2484053,0,51426247,7952,,,,,,,
CVC4/p-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,1,4.475993177,17870197920,4.110461282,4.051874,5.8604e-2,9821004,0,0,19966,8,,,,,,,
CVC4/p-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,2,8.89239567,35502468400,8.164160688,8.056406,0.10777,9821004,0,0,39919,66,,,,,,,
CVC4/p-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,3,13.245216094,52880881280,12.143644276,11.971248,0.172411,9821004,0,0,59866,16,,,,,,,
CVC4/p-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1,10.305799589,41145406280,9.206923528,9.027712,0.179227,9821004,3,0,61879,9,,,,,,,
CVC4/p-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2,20.781058586,82967355320,18.522713895,18.167721,0.355009,9821004,5,0,123777,44,,,,,,,
CVC4/p-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,3,31.377771169,125274197760,28.091766184,27.528787,0.562993,9821004,1,0,185675,26,,,,,,,
CVC4/p-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,1,15.683909277,62617240280,13.471996069,13.034368,0.437644,9821004,0,0,129121,15,,,,,,,
CVC4/p-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,2,31.384471345,125300942120,26.825802518,26.028408,0.79741,9821004,0,0,258239,35,,,,,,,
CVC4/p-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3,46.668964402,186323508960,39.966101346,38.765017,1.201099,9821004,0,0,387346,46,,,,,,,
CVC4/p-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,1,26.043443157,103977150240,21.297689748,20.477283,0.820422,9821004,0,0,271302,47,,,,,,,
CVC4/p-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,2,51.613123167,206062800960,42.420853579,40.738248,1.682621,9821004,0,0,542566,45,,,,,,,
CVC4/p-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,3,77.854007388,310828193800,63.807476398,61.205926,2.601566,9821004,0,0,813917,89,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,1,56.879904006,227090138760,44.431021765,42.23311,2.197927,9821004,0,0,700558,68,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,2,114.495370462,457116943200,89.62219759,85.010801,4.611413,9821004,0,0,1401222,98,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,3,170.721876588,681598376840,133.446756249,126.794925,6.651844,9821004,0,0,2101658,175,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,1,123.551602345,493273448600,92.654465821,87.166012,5.488469,9821004,0,0,1721574,126,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,2,249.349299343,995512335160,186.952251972,176.22809,10.724178,9821004,0,0,3443460,455,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,3,376.357547287,1502585230880,281.613800275,265.03663,16.577186,9821004,0,0,5165624,1171,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,1,249.89976082,997710985720,184.322656244,172.894455,11.428215,9821004,3,0,3642225,829,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,2,502.182741179,2004937262480,370.694426391,347.493948,23.200494,9821004,0,0,7284859,1313,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,750.275068849,2995431152360,553.223601922,518.773843,34.449774,9821004,3,0,10926860,2491,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,499.317924562,1993499208760,363.431373714,339.13167,24.299718,9821004,0,0,7589842,1355,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,999.113645662,3988909838080,726.403242967,678.182989,48.220271,9821004,0,0,15179969,1285,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,1501.682297242,5995391085640,1090.479560028,1018.271373,72.208201,9821004,0,0,22770185,4295,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,1000.282871671,3993573883360,724.690078421,677.269839,47.420255,9821004,0,0,15574401,1105,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,2029.04543734,8100866119440,1470.598122622,1370.920319,99.677818,9821004,0,0,31151771,3782,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,3033.331509673,12110409524080,2197.900692198,2050.745136,147.155572,9821004,6,0,46725802,6803,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,2024.1708212,8081392865040,1464.586222585,1364.348673,100.237565,9821004,5632,0,31845997,2258,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,4065.709250013,16232091391120,2934.79737143,2734.317496,200.479891,9821004,8712,0,63693177,11538,,,,,,,
CVC4/p-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,6104.80936804,24373168325080,4410.306384225,4108.818389,301.488011,9821004,16384,0,95539487,16497,,,,,,,
CVC4/p-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,1,4.565220223,18226400760,4.164692551,4.11362,5.1087e-2,9821004,0,0,19977,4,,,,,,,
CVC4/p-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,2,9.22133632,36815684760,8.432176949,8.304212,0.12798,9821004,0,0,39962,8,,,,,,,
CVC4/p-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,3,13.482954415,53829955760,12.226648818,12.034612,0.192051,9821004,0,0,59915,28,,,,,,,
CVC4/p-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1,10.668579088,42593724200,9.350284253,9.185846,0.164455,9821004,0,0,61603,15,,,,,,,
CVC4/p-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2,22.277332501,88941025800,19.683062926,19.29378,0.389316,9821004,0,0,123277,10,,,,,,,
CVC4/p-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,3,32.401685111,129361948080,28.358128076,27.852807,0.505337,9821004,0,0,184824,53,,,,,,,
CVC4/p-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,1,16.783719638,67008094600,14.070102216,13.640836,0.429283,9821004,0,0,127421,22,,,,,,,
CVC4/p-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,2,33.234128927,132685456080,27.982160428,27.201813,0.780362,9821004,0,0,254807,47,,,,,,,
CVC4/p-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3,50.674293711,202314367880,42.580002636,41.41311,1.166908,9821004,0,0,382285,71,,,,,,,
CVC4/p-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,1,27.776283852,110895323640,22.278026316,21.537371,0.74067,9821004,0,0,265412,26,,,,,,,
CVC4/p-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,2,55.389272997,221138697200,44.499875731,42.82595,1.673942,9821004,0,0,530828,47,,,,,,,
CVC4/p-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,3,82.837699126,330725078840,66.343611393,64.097699,2.245927,9821004,0,0,796180,82,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,1,66.272249166,264588445160,51.63516057,49.490983,2.144194,9821004,0,0,684139,75,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,2,131.974437127,526900971720,102.683674093,98.513138,4.17055,9821004,0,0,1368270,133,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,3,200.864113611,801939418040,156.210534638,149.711927,6.498625,9821004,0,0,2052687,333,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,1,149.437310441,596620713160,112.821058976,107.673567,5.147517,9821004,0,0,1684881,190,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,2,297.457942905,1187579955080,224.668767427,214.287571,10.381212,9821004,0,0,3369632,369,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,3,449.638777603,1795146124960,339.242467321,323.22831,16.014175,9821004,0,0,5054852,1104,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,1,306.342608317,1223053486920,229.807296848,218.923191,10.884121,9821004,0,0,3561758,433,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,2,615.347676174,2456738717280,460.801988452,438.409807,22.392198,9821004,0,0,7123891,1093,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,920.95744232,3676889421360,690.695542341,657.339285,33.356271,9821004,0,0,10685975,1740,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,623.285538983,2488436079520,463.459082141,440.622726,22.836372,9821004,0,0,7402089,2622,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,1252.242240997,4999500928880,931.313164773,885.281094,46.032085,9821004,0,0,14804671,3321,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,1871.407489478,7471511072760,1392.768428424,1323.412679,69.355765,9821004,768,0,22206364,3501,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,1259.010793778,5026531160800,937.103694345,890.507214,46.596496,9821004,2304,0,15145490,1540,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,2529.656007011,10099512365920,1881.131058963,1787.045453,94.085621,9821004,4184,0,30292925,5456,,,,,,,
CVC4/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,3782.070881846,15099721296000,2816.291610235,2675.71937,140.572255,9821004,8516,0,45437582,7288,,,,,,,
