Name,iters,Time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
Yices/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,47.349008624,189038476680,46.751607443,38.191747,8.559876,2256972,0,0,2645766,71,,,,,,,
Yices/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,50.201360437,200426345840,50.120086534,41.196858,8.923244,2256972,0,0,2849199,68,,,,,,,
Yices/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,54.005827293,215615480840,53.86140651,44.32826,9.533163,2256972,0,0,3052786,84,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,23.519212178,93899444880,23.005366859,19.456607,3.548775,2256972,146688,0,1099047,37,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,47.298002069,188835204360,46.354599673,39.176445,7.178169,2256972,199284,0,2198027,77,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,74.061240928,295686197080,70.847663856,59.7045,11.143179,2256972,246783,0,3297105,91,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,100.024058916,399341484160,95.542226446,80.368072,15.174169,2256972,299092,0,4395983,152,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,123.578275686,493380490480,118.486846096,99.739862,18.747,2256972,357291,0,5494745,172,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,145.328475134,580217002520,139.974683177,118.53759,21.43711,2256972,404992,0,6594602,210,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,173.090153794,691054032320,166.985838581,141.038576,25.947279,2256972,483841,0,7693227,227,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,202.241681852,807439943480,192.675266035,161.935669,30.739612,2256972,491172,0,8793170,444,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,227.04922751,906482720440,215.583716433,180.700543,34.88319,2256972,588633,0,9891926,305,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,249.016540499,994186023200,237.826030081,199.985537,37.840508,2256972,620838,0,10990004,357,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,270.939313762,1081711518360,261.0622704,220.302123,40.760168,2256972,673756,0,12090095,372,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,301.062000641,1201974770880,287.215419016,241.83576,45.379673,2256972,726308,0,13188526,435,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,323.237496804,1290509109160,309.542807238,260.874561,48.66826,2256972,779343,0,14287722,503,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,349.730964363,1396282935720,335.401897513,282.236004,53.16591,2256972,830972,0,15385273,473,,,,,,,
Yices/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,378.56735098,1511410779680,362.223470285,303.911154,58.312331,2256972,1071561,0,16483063,526,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,37.059831121,147959500320,34.761651397,29.063731,5.697937,2256972,277762,0,1522566,51,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,77.159639606,308055935560,74.356790371,63.533605,10.823201,2271712,290050,0,3044462,107,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,135.414370297,540634972960,130.205686597,113.857885,16.347818,2271808,277760,0,4569241,171,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,176.012437866,702720683640,169.786562697,148.516301,21.270278,2271808,608256,0,6092242,323,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,220.442192148,880104182440,211.784213639,185.421402,26.362841,2271808,536064,0,7615733,268,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,268.401949971,1071581091480,256.907603814,224.70843,32.199191,2271808,685824,0,9138418,471,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,307.463690992,1227526212400,296.424726734,260.561441,35.863301,2271808,738560,0,10661985,471,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,349.644753742,1395932222520,335.492161412,293.374513,42.117664,2271808,1081853,0,12184396,451,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,396.186999742,1581751619640,380.925703465,333.995962,46.929756,2271808,967997,0,13708290,566,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,435.564734265,1738966310280,420.437393072,367.530088,52.907322,2271808,1424138,0,15229857,840,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,474.150506292,1893018514440,455.958930591,397.15804,58.800907,2271808,1936212,0,16753010,676,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,520.594424354,2078451325040,504.843180277,442.76727,62.075925,2271808,1494444,0,18274910,773,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,549.492690235,2193824264800,536.836627957,473.336049,63.500595,2271808,1662720,0,19799699,656,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,618.528534877,2469443588680,595.047296014,519.543762,75.50355,2271924,1677568,0,21321743,1242,,,,,,,
Yices/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,669.25932223,2671984297600,642.063363477,561.367994,80.695385,2271924,1312768,0,22847552,1085,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,5.419400588,21636736360,5.308534259,4.449247,0.859303,2271924,0,0,225126,7,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,10.412684366,41572204680,10.184808016,8.61675,1.568073,2271924,0,0,450191,16,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,15.57935168,62199897360,15.213378431,13.050753,2.16264,2271924,0,0,675454,27,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,20.946953972,83629804920,20.332787414,17.365566,2.967237,2271924,0,0,900626,37,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,26.218678975,104676925600,25.614674887,21.793939,3.820751,2271924,0,0,1125655,41,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,31.03123349,123890820200,30.405161377,26.049264,4.355913,2271924,0,0,1351001,54,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,36.048404778,143921636280,35.460262362,30.260168,5.200109,2271924,0,0,1576092,69,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,41.489635816,165645484280,40.663388223,34.838011,5.825393,2271924,0,0,1801084,64,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,45.700652032,182457749640,45.275298027,38.866981,6.408332,2271924,0,0,2026289,83,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,50.440814026,201382600520,49.772914023,42.848213,6.924716,2271924,3,0,2251573,78,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,55.206506311,220409377360,54.720316612,47.067961,7.652372,2271924,0,0,2476654,78,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,60.042292016,239715991680,59.717849861,51.510449,8.207416,2271924,0,0,2701793,93,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,65.884302677,263039909360,65.14152916,55.888647,9.252899,2271924,0,0,2926947,100,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,70.133686197,280005335040,69.490112947,60.038679,9.45145,2271924,0,0,3152144,122,,,,,,,
Yices/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,76.672153034,306109811320,75.176483342,64.497035,10.679463,2271924,0,0,3377243,114,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,4.359831105,17406429760,4.326351185,3.696776,0.629592,2271924,0,0,203658,6,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,8.727493622,34844106800,8.676514797,7.363262,1.313268,2271924,0,0,407343,14,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,13.062528496,52151514720,12.978924895,11.013896,1.965046,2271924,0,0,611023,19,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,17.304518029,69087447120,17.467614632,14.934315,2.533314,2271924,0,0,814589,28,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,21.904768163,87453715000,21.920907285,18.653252,3.26769,2271924,0,0,1018299,40,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,26.930971979,107520583080,26.465481127,22.380123,4.085373,2271924,0,0,1222146,44,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,30.698855589,122563663200,30.576066192,26.105612,4.470469,2271924,0,0,1425770,39,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,35.426757185,141439568800,35.031440493,29.849727,5.181733,2271924,0,0,1629369,59,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,39.725635058,158602619080,39.482173473,33.742098,5.740091,2271924,0,0,1833022,68,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,44.928149945,179373393840,45.084773228,38.298189,6.786598,2271924,0,0,2036274,76,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,50.05333406,199835425160,49.271685929,41.781551,7.49015,2271924,0,0,2239762,152,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,55.456146818,221405873480,54.153576162,45.865253,8.288349,2271924,0,0,2443346,143,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,58.803176133,234768714400,58.022832259,49.221288,8.801562,2271924,0,0,2647630,94,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,62.196881871,248317899800,61.541462419,52.430513,9.110965,2271924,0,0,2851422,106,,,,,,,
Yices/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,66.491632567,265464466200,65.809189246,56.097698,9.711506,2271924,0,0,3055182,101,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,59.484421765,237488515800,33.86836112,30.527808,3.340568,2273572,232956,0,1122420,34,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,119.335322393,476440151040,67.950516619,61.464373,6.486157,2273572,317187,0,2244865,81,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,181.166441101,723297687520,104.440740786,93.723097,10.71766,2273572,401423,0,3367669,175,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,239.976124916,958092279920,137.459302829,123.734501,13.724816,2273572,485635,0,4490016,242,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,303.007029864,1209738871680,173.383155879,155.741184,17.641986,2273572,569856,0,5612831,290,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,363.606160915,1451677973360,208.253439764,186.718851,21.534603,2273588,654188,0,6735200,303,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,427.308345548,1706005852800,244.365178408,219.724905,24.640287,2273588,738611,0,7857895,370,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,485.656257373,1938956989480,278.543908904,250.199206,28.344717,2273588,823121,0,8980398,430,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,546.767121822,2182939676720,312.561292549,281.04947,31.511837,2273588,907723,0,10103221,492,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,599.461971206,2393324407920,342.941822646,309.302418,33.639419,2273588,992437,0,11224668,455,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,665.742809699,2657945346360,381.774235992,344.1008,37.673452,2273588,1077268,0,12347677,519,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,729.32500864,2911793473680,419.46807235,377.189755,42.278338,2273600,1161175,0,13470702,516,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,791.900166897,3161624979760,456.675389159,409.695562,46.979841,2273604,1243705,0,14593691,594,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,841.056712263,3357877707960,482.817002183,434.944096,47.872941,2273604,1328572,0,15714618,623,,,,,,,
CVC4/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,905.315527129,3614429519440,518.723373717,467.342396,51.380992,2273604,1413716,0,16837523,794,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,87.014536549,347401418360,49.340440431,43.910017,5.430438,2417840,366080,0,1545078,97,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,175.458234112,700508617880,99.552685821,88.712794,10.839907,2417972,502014,0,3090177,203,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,256.91825323,1025733739960,146.222968001,131.521108,14.701874,2417972,637951,0,4634659,312,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,337.792441251,1348619914280,192.089791707,172.828912,19.260894,2417972,772351,0,6179067,472,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,419.271359993,1673920439800,240.747347183,216.98828,23.759081,2417972,908292,0,7723743,418,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,506.801725023,2023379077960,289.418362725,260.708916,28.709461,2417992,1041260,0,9268813,412,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,586.102793184,2339985164760,333.402686116,301.118206,32.284495,2417992,1177396,0,10813110,370,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,672.3144551,2684181610440,382.896913338,344.27612,38.620808,2417992,1312080,0,12358152,687,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,751.241680484,2999293992600,429.487906373,387.106103,42.381818,2417992,1449935,0,13902124,702,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,848.93728496,3389338722480,485.187012602,435.677699,49.509329,2417992,1583024,0,15448741,804,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,924.586928276,3691367201480,526.406878571,473.462923,52.943971,2417992,1722388,0,16992171,909,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,1020.35373172,4073715092120,582.29725932,523.169691,59.127599,2417992,1856508,0,18538290,1192,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,1106.600183711,4418046907480,631.814332367,567.191105,64.62324,2418004,1987696,0,20083292,1562,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,1185.421749516,4732737378720,678.958479599,609.550393,69.4081,2418004,2127916,0,21627430,1023,,,,,,,
CVC4/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,1264.958704024,5050281219160,722.218948338,649.875607,72.343356,2418004,2262988,0,23171739,1067,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,16.160512763,64519997000,10.883573893,9.963894,0.919694,2418004,66892,0,289388,23,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,32.226698025,128663380680,21.724653106,19.961147,1.763519,2418004,77584,0,578779,34,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,48.3597499,193073739240,32.589546974,29.976789,2.612771,2418004,77581,0,868163,44,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,65.348266162,260899502960,44.256301281,40.5568,3.699515,2418004,77584,0,1157670,55,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,81.150498006,323989100360,54.339938253,49.959656,4.380297,2418004,77588,0,1446968,76,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,97.329762809,388583993360,65.316657434,60.135072,5.1816,2418004,77592,0,1736423,94,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,112.967743815,451017854240,76.004823232,69.927625,6.077213,2418004,77596,0,2025687,170,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,130.209787156,519855852480,87.240417471,80.198227,7.042205,2418004,77600,0,2315237,149,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,145.394677369,580480778520,97.859287626,90.071468,7.787834,2418004,77604,0,2604556,155,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,161.098251974,643176527280,108.314443358,99.394443,8.920016,2418004,77608,0,2893850,240,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,175.729734048,701591996640,118.385016515,109.334105,9.050925,2418004,77612,0,3183089,131,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,193.416169545,772204213280,130.541517753,120.308304,10.233228,2418004,77616,0,3472661,142,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,208.821762011,833710279120,140.653303467,129.444359,11.208958,2418004,77620,0,3762050,190,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,223.690717251,893077477320,150.525445379,139.117459,11.408,2418004,77624,0,4051141,258,,,,,,,
CVC4/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,241.996889408,966163134080,162.942923116,149.987378,12.955558,2418004,77628,0,4340860,200,,,,,,,
CVC4/v-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,15.746319836,62866546440,10.689977699,9.734063,0.955928,2418004,66303,0,273141,31,,,,,,,
CVC4/v-->v/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,31.354686604,125182296960,21.304552896,19.532765,1.771801,2418004,75272,0,546254,54,,,,,,,
