name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.300949354,1201526840,0.313507298,0.210984,0.102551,210104,0,0,26533,2,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.596767799,2382560960,0.613823773,0.451494,0.162341,210104,0,0,52079,8,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.87173959,3480363560,0.909472186,0.65743,0.252054,210104,0,0,78841,5,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.151124973,4595788680,1.20045521,0.879087,0.32138,210104,12,0,104670,8,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.443169774,5761754440,1.505616974,1.147274,0.358354,210104,22,0,130812,10,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,1.7811016,7110921440,1.828597281,1.360132,0.468477,210104,28,0,156452,23,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,1.968296125,7858281680,2.050407392,1.474801,0.575617,210104,36,0,183297,22,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,2.440929415,9745234560,2.491708505,1.818314,0.673405,210104,44,0,208293,28,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,2.737432007,10928998280,2.808225566,2.051546,0.756697,210104,52,0,235831,12,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,2.834664964,11317195400,2.963468528,2.154819,0.808661,210104,58,0,261352,20,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,3.225866941,12879038280,3.351714111,2.420473,0.931258,210104,64,0,287344,12,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,3.632039824,14500653840,3.693294094,2.706843,0.986463,210104,72,0,312713,11,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,3.783777876,15106456400,3.966902208,2.903793,1.063119,210104,80,0,342265,32,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,4.348826361,17362375560,4.409992143,3.213305,1.196708,210104,88,0,364656,32,,,,,,,
Yices/v-->v/V9/Chc/0/numPlain/5589/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,4.687822725,18715789080,4.75220979,3.430466,1.321753,210104,72,0,390335,15,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.280714426,1120741680,0.294658557,0.216276,7.8403e-2,210104,0,0,24894,1,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.552948609,2207615440,0.580808755,0.41739,0.163429,210104,0,0,50077,2,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.899693067,3591970360,0.924392382,0.680595,0.243811,210104,0,0,75321,4,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.152741504,4602242320,1.184864153,0.862105,0.322771,210104,0,0,100059,2,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.413003002,5641320520,1.480432606,1.075579,0.404878,210104,0,0,124967,9,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,1.75687013,7014182480,1.846527075,1.345482,0.501057,210104,0,0,150672,10,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,2.043895116,8160108240,2.173590824,1.541316,0.632285,210104,0,0,177616,3,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,2.339390257,9339849280,2.516986976,1.796029,0.720981,210104,0,0,203420,5,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,2.744572763,10957510880,2.858472593,2.05758,0.800904,210104,0,0,227489,5,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,3.029270971,12094149440,3.067190603,2.209405,0.857796,210104,0,0,248790,20,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,3.291692721,13141849560,3.406984735,2.450987,0.956009,210104,0,0,275703,15,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,3.816420124,15236783240,3.849952326,2.769217,1.080747,210104,0,0,298951,5,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,4.139191301,16525425200,4.155978581,2.986659,1.169332,210104,0,0,323737,13,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,4.437896849,17717985400,4.510402207,3.271504,1.238911,210104,0,0,348470,19,,,,,,,
Yices/v-->v/V10/Chc/0/numPlain/5152/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,4.739893882,18923686560,4.824517541,3.473612,1.350926,210104,0,0,373167,26,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.197186151,787262960,0.205177353,0.151587,5.3607e-2,210104,0,0,15292,0,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.402879296,1608480440,0.420682475,0.313646,0.107049,210104,2,0,30832,2,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.62268785,2486049560,0.643830029,0.469026,0.174815,210104,28,0,45580,1,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,0.855501852,3415540640,0.883435201,0.624651,0.258797,210104,0,0,60712,4,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.039944972,4151916760,1.070904596,0.791502,0.279414,210104,0,0,76638,3,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,1.222660584,4881393800,1.264159877,0.937718,0.326463,210104,0,0,92355,2,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,1.524816066,6087731200,1.541723291,1.156514,0.385221,210104,0,0,106491,7,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,1.64851547,6581588400,1.699278383,1.26192,0.43737,210104,0,0,122675,9,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,1.876983029,7493732200,1.908863687,1.436192,0.472684,210104,29,0,138032,10,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,2.176254656,8688550680,2.191980436,1.658967,0.533025,210104,0,0,152533,6,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,2.061460587,8230242920,2.192104497,1.640685,0.551432,210104,0,0,170878,5,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,2.267935671,9054582520,2.403261521,1.819482,0.583792,210104,2,0,185618,7,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,2.553616564,10195141600,2.724962519,2.021121,0.703853,210104,0,0,199810,5,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,2.70445894,10797368480,2.862693009,2.136103,0.726602,210104,0,0,215578,6,,,,,,,
Yices/p-->v/V1/Chc/0/numPlain/7803/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,2.887221028,11527033560,3.036554346,2.233043,0.803524,210104,0,0,233370,6,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.285903996,1141465800,0.283372756,0.219511,6.3875e-2,210104,0,0,19891,2,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.581586451,2321951320,0.574750757,0.421808,0.152953,210104,0,0,39882,0,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.795745006,3176973240,0.822347619,0.622195,0.200167,210104,0,0,61857,1,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,0.978086811,3904952280,1.042394083,0.767987,0.274418,210104,0,0,84948,1,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.211012348,4834891880,1.299724125,0.984224,0.315513,210104,0,0,106285,2,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,1.533849291,6123793920,1.627825803,1.212104,0.415734,210104,0,0,125060,4,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,1.781678626,7113235880,1.900962343,1.441812,0.459166,210104,0,0,145163,4,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,2.076081483,8288620640,2.2046919,1.644078,0.560626,210104,0,0,168131,3,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,2.410987463,9625703600,2.537385125,1.905245,0.632154,210104,0,0,183722,4,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,2.547464139,10170577840,2.72034302,2.096372,0.623982,210104,0,0,207338,11,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,2.788525946,11133001000,2.993460632,2.238863,0.754609,210104,0,0,227184,18,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,2.982700667,11908228680,3.205945446,2.402461,0.803494,210104,0,0,251468,12,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,3.233171028,12908212320,3.486394942,2.587431,0.898976,210104,0,0,277805,7,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,3.750992757,14975583440,3.934503825,2.945208,0.989309,210104,0,0,287459,21,,,,,,,
Yices/p-->v/V2/Chc/0/numPlain/9953/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,3.873105658,15463111440,4.078086505,3.020399,1.057707,210104,0,0,313431,26,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.104482348,417149240,0.106448688,8.1531e-2,2.493e-2,210104,0,0,8479,0,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.206213957,823305080,0.209802505,0.161708,4.8105e-2,210104,0,0,16971,0,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.316741978,1264580160,0.323131412,0.256181,6.6962e-2,210104,0,0,25454,4,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,0.437623468,1747190920,0.44928678,0.323602,0.125697,210104,0,0,34056,2,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,0.607929225,2427125600,0.594520375,0.426928,0.167605,210104,0,0,42383,0,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,0.729969395,2914360960,0.701618817,0.534374,0.167255,210104,0,0,50860,1,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,0.79918716,3190705520,0.79990486,0.597884,0.202032,210104,4,0,59423,2,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,0.867051572,3461669040,0.885414884,0.647873,0.237558,210104,4,0,67986,2,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,0.986653109,3939153000,1.010580353,0.793632,0.216958,210104,4,0,76474,1,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,1.088124213,4344267760,1.113762952,0.821419,0.292354,210104,6,0,84916,2,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,1.215051783,4851017960,1.24787778,0.916429,0.331461,210104,0,0,93567,3,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,1.317931217,5261754880,1.352841788,1.022778,0.330075,210104,4,0,102155,3,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,1.495860704,5972129960,1.520410752,1.150361,0.370062,210104,12,0,110444,11,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,1.529604621,6106845760,1.563192757,1.155417,0.407787,210104,2,0,118916,7,,,,,,,
Yices/p-->v/V3/Chc/0/numPlain/5070/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,1.612324444,6437099800,1.64769533,1.238126,0.409581,210104,0,0,127381,11,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.111494098,445144200,0.113370051,8.2359e-2,3.1024e-2,210104,0,0,9199,0,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.233281031,931366840,0.237610948,0.16614,7.1482e-2,210104,0,0,18395,1,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.346214572,1382248720,0.353800817,0.261419,9.2393e-2,210104,12,0,27599,0,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,0.46513615,1857032720,0.474350487,0.372194,0.102168,210104,2,0,36824,2,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,0.579383306,2313156720,0.590195551,0.448004,0.142203,210104,12,0,45984,2,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,0.682606735,2725270560,0.694111219,0.517596,0.176526,210104,4,0,55157,6,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,0.86667946,3460166280,0.899741008,0.655963,0.243788,210104,0,0,64431,1,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,0.996619905,3978946600,1.009585752,0.737214,0.272384,210104,18,0,73609,4,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,1.070528858,4274021400,1.092546002,0.780662,0.311896,210104,0,0,82819,6,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,1.167948331,4662961400,1.190420204,0.884779,0.305652,210104,4,0,91937,7,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,1.32000434,5270033520,1.349166105,0.996374,0.352802,210104,10,0,101074,1,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,1.507371393,6018081400,1.509990384,1.131192,0.378809,210104,0,0,110358,6,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,1.596391917,6373491440,1.640281567,1.194477,0.445816,210104,2,0,119584,10,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,1.836886067,7333648640,1.834884899,1.371032,0.463879,210104,22,0,128843,5,,,,,,,
Yices/p-->v/V4/Chc/0/numPlain/5398/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,1.913879174,7641038400,1.90129077,1.391384,0.50992,210104,10,0,138093,8,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.274109432,1094376400,0.280500542,0.218639,6.1874e-2,210104,0,0,19838,0,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.552594187,2206205800,0.558363772,0.430571,0.127807,210104,0,0,39627,4,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.827453973,3303563480,0.838770595,0.635812,0.20297,210104,0,0,59296,4,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.104310476,4408893280,1.112144046,0.835357,0.276799,210104,4,0,79977,5,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.373549753,5483814000,1.386830908,1.065222,0.321631,210104,43,0,99446,6,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,1.712580632,6837380640,1.740109685,1.296765,0.443375,210104,0,0,119094,2,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,1.895161136,7566308200,1.960990034,1.459253,0.501748,210104,0,0,139532,4,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,2.248929024,8978704560,2.269991627,1.667846,0.602158,210104,0,0,158480,3,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,2.631966364,10507953200,2.61293268,1.981041,0.631904,210104,0,0,177987,5,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,2.836742768,11325506400,2.843261394,2.103179,0.740094,210104,0,0,198890,6,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,3.009807092,12016455280,3.099477687,2.294912,0.804578,210104,0,0,218774,19,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,3.199877742,12775299600,3.341721856,2.463278,0.878455,210104,0,0,238406,6,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,3.667732394,14643175040,3.728541942,2.803466,0.925088,210104,2,0,258217,8,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,3.892649191,15541142440,3.889816749,2.928687,0.96114,210104,0,0,277092,22,,,,,,,
Yices/p-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,4.18622321,16713216640,4.210904504,3.162885,1.048033,210104,0,0,297271,15,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.255215617,1018946400,0.262303146,0.191069,7.1248e-2,210104,0,0,19345,0,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.53473982,2134926360,0.541730591,0.404142,0.137616,210104,0,0,38697,4,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,0.800434805,3195693920,0.816807661,0.603754,0.213066,210104,0,0,58237,2,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,1.059957656,4231824720,1.088729524,0.803121,0.285622,210104,0,0,77425,2,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,1.362274428,5438803920,1.379557158,1.029931,0.34964,210104,36,0,96962,2,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,1.700701623,6789949040,1.69732791,1.282636,0.414704,210104,40,0,116314,1,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,1.992572627,7955220320,1.996726392,1.488104,0.508635,210104,27,0,135896,3,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,2.082759697,8315287520,2.096441887,1.533065,0.56339,210104,0,0,155022,13,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,2.240063718,8943315800,2.312859105,1.731756,0.581118,210104,0,0,174450,7,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,2.414472755,9639628480,2.49705548,1.9066,0.590468,210104,36,0,194244,17,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,2.715423062,10841152040,2.802226068,2.146369,0.65587,210104,118,0,213410,17,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,3.190291057,12737028160,3.317324461,2.469698,0.847638,210104,82,0,232702,2,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,3.460700127,13816618720,3.614608418,2.656336,0.958284,210104,78,0,252229,7,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,3.54981298,14172395560,3.775200868,2.787109,0.988104,210104,103,0,271906,7,,,,,,,
Yices/p-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,4.045791394,16152558600,4.131814367,3.069587,1.062241,210104,80,0,291007,7,,,,,,,
